951, 1081, 1530, 1091, 1526, 1234, 947, 1224, 0.9072304964065552, 0, 1.0
1077, 1937, 1320, 1917, 1337, 2121, 1094, 2142, 0.9015564322471619, 0, 0.9695689678192139
558, 2240, 1812, 2162, 1819, 2274, 565, 2352, 0.8882181644439697, 0, 1.0
461, 20, 553, 11, 556, 40, 464, 49, 0.8016693592071533, 0, 0.9485254287719727
977, 45, 1258, 11, 1273, 126, 992, 160, 0.6862548589706421, 0, 0.7803112268447876
34, 58, 972, 7, 985, 250, 48, 301, 0.9021270275115967, 0, 1.0
926, 62, 1002, 62, 1002, 146, 926, 146, 0.0, 0, 0.579326868057251
299, 815, 1531, 748, 1540, 908, 308, 975, 0.981438398361206, 0, 1.0
296, 1103, 1405, 1019, 1416, 1193, 308, 1276, 0.8240906596183777, 0, 0.999992847442627
274, 683, 1768, 670, 1772, 1008, 279, 1021, 0.9858697652816772, 0, 1.0
270, 1056, 1670, 1043, 1670, 1130, 270, 1144, 0.9107332825660706, 0, 0.9999982118606567
2060, 1911, 2583, 1889, 2588, 2029, 2065, 2051, 0.9815528988838196, 0, 1.0
2069, 2068, 2592, 2051, 2592, 2108, 2069, 2125, 0.9786252379417419, 1, 0.5189955830574036
1214, 2498, 1440, 2480, 1444, 2542, 1218, 2559, 0.8875555992126465, 0, 0.9997299313545227
1227, 2551, 1378, 2551, 1378, 2612, 1227, 2612, 0.8972827792167664, 0, 0.9999862909317017
899, 2621, 975, 2603, 983, 2643, 908, 2660, 0.5577825307846069, 0, 0.9140045642852783
1232, 2621, 1271, 2616, 1271, 2630, 1232, 2634, 0.0, 0, 0.7498822212219238
1209, 2651, 1409, 2651, 1409, 2695, 1209, 2695, 0.8684310913085938, 0, 0.9945481419563293
709, 3252, 988, 3252, 988, 3401, 709, 3401, 0.7756838798522949, 0, 1.0
669, 3414, 966, 3414, 966, 3475, 669, 3475, 0.8692720532417297, 0, 0.951850175857544
661, 2190, 1454, 2150, 1464, 2336, 671, 2376, 0.6512277126312256, 0, 1.0
1555, 2236, 2148, 2206, 2152, 2300, 1558, 2330, 0.790316104888916, 0, 1.0
34, 39, 261, 55, 257, 105, 30, 90, 0.6690825819969177, 0, 0.9999974966049194
28, 106, 252, 124, 250, 150, 26, 133, 0.9350794553756714, 0, 1.0
156, 200, 168, 200, 168, 219, 156, 219, 0.0, 0, 0.50167316198349
202, 199, 271, 208, 267, 237, 198, 228, 0.9688799381256104, 0, 0.9976044297218323
197, 227, 270, 233, 267, 262, 194, 255, 0.8689308166503906, 0, 0.9999929666519165
279, 300, 289, 300, 289, 311, 279, 311, 0.06193908303976059, 1, 0.6274663805961609
279, 311, 288, 311, 288, 322, 279, 322, 0.0, 0, 0.9765545129776001
274, 323, 309, 326, 308, 336, 273, 333, 0.19231989979743958, 0, 0.8640716671943665
332, 1387, 774, 1377, 774, 1458, 332, 1468, 0.7724858522415161, 0, 0.9948352575302124
365, 1478, 545, 1478, 545, 1516, 365, 1516, 0.331612765789032, 1, 0.5433350205421448
1134, 275, 1180, 275, 1180, 404, 1134, 404, 0.805793285369873, 0, 0.7102417349815369
937, 731, 1842, 717, 1845, 992, 941, 1006, 0.9981693029403687, 0, 1.0
1250, 1060, 1679, 1060, 1679, 1326, 1250, 1326, 0.9879893064498901, 0, 0.9006100296974182
944, 1064, 1343, 1064, 1343, 1298, 944, 1298, 0.9992146492004395, 0, 0.9999997615814209
1599, 1060, 1789, 1060, 1789, 1281, 1599, 1281, 0.9945089221000671, 0, 0.9996950626373291
1317, 2670, 1914, 2686, 1910, 2793, 1314, 2776, 0.9981475472450256, 0, 0.9999986886978149
1317, 2796, 1646, 2796, 1646, 2916, 1317, 2916, 0.9976134896278381, 0, 0.8806502819061279
203, 325, 906, 321, 906, 389, 203, 393, 0.9754638671875, 0, 0.9999818801879883
150, 97, 249, 94, 253, 217, 155, 220, 0.9941542148590088, 0, 0.9971323013305664
177, 240, 238, 240, 238, 280, 177, 280, 0.0, 1, 0.5262163281440735
106, 433, 414, 429, 415, 480, 107, 484, 0.7654308080673218, 0, 0.9997113347053528
1120, 558, 1719, 595, 1708, 793, 1108, 757, 0.8428196907043457, 0, 0.9999997615814209
355, 1131, 523, 1131, 523, 1201, 355, 1201, 0.9956625699996948, 0, 0.999478280544281
43, 290, 153, 290, 153, 351, 43, 351, 0.7514936923980713, 0, 0.8724526762962341
15, 303, 56, 303, 56, 336, 15, 336, 0.0, 0, 0.5235457420349121
66, 369, 132, 369, 132, 425, 66, 425, 0.7415975332260132, 1, 0.8003772497177124
369, 1275, 1501, 1333, 1494, 1453, 362, 1394, 0.9239874482154846, 0, 0.9999992847442627
296, 1609, 2207, 1599, 2207, 1779, 296, 1789, 0.7664390206336975, 0, 1.0
538, 2220, 1294, 2220, 1294, 2433, 538, 2433, 0.9704278707504272, 0, 0.9953309893608093
694, 2566, 1438, 2566, 1438, 2803, 694, 2803, 0.9645253419876099, 0, 0.9989076852798462
896, 2956, 1757, 2963, 1757, 3186, 896, 3179, 0.541751503944397, 0, 0.9978076815605164
313, 163, 469, 163, 479, 1403, 322, 1403, 0.6840205192565918, 1, 0.7117985486984253
384, 1766, 528, 1766, 538, 3020, 394, 3020, 0.6721104979515076, 0, 0.8533449769020081
1233, 499, 1440, 503, 1413, 1978, 1207, 1975, 0.929794192314148, 0, 1.0
1579, 533, 1669, 506, 1692, 588, 1606, 615, 0.8395724296569824, 0, 0.8928582668304443
1589, 635, 1679, 635, 1679, 707, 1589, 707, 0.0, 1, 0.7339727878570557
1619, 635, 1659, 635, 1659, 649, 1619, 649, 0.0, 0, 0.7588403224945068
1533, 656, 1716, 656, 1706, 1971, 1523, 1971, 0.9191895127296448, 0, 1.0
1829, 659, 2035, 659, 2045, 2016, 1839, 2016, 0.9571651220321655, 0, 1.0
1674, 669, 3344, 567, 3375, 1050, 1705, 1152, 0.9915614128112793, 0, 0.99985671043396
1648, 1196, 3379, 1125, 3388, 1338, 1656, 1409, 0.9447550177574158, 0, 0.9999772310256958
1673, 1128, 1972, 1128, 1972, 1210, 1673, 1210, 0.8458538055419922, 0, 0.9997379183769226
1719, 1227, 1935, 1227, 1935, 1264, 1719, 1264, 0.0, 0, 0.6765938401222229
355, 1275, 1702, 1281, 1702, 1638, 355, 1631, 0.9024603366851807, 0, 1.0
774, 1652, 1686, 1669, 1682, 1859, 771, 1842, 0.9974697828292847, 0, 1.0
345, 1665, 771, 1682, 768, 1778, 342, 1761, 0.9672285914421082, 0, 1.0
848, 1982, 1393, 1992, 1393, 2077, 848, 2067, 0.8816001415252686, 0, 0.9999998807907104
1370, 2005, 1949, 2022, 1949, 2080, 1370, 2063, 0.9696922898292542, 0, 1.0
1131, 1480, 1464, 1446, 1473, 1530, 1141, 1563, 0.7737408876419067, 0, 1.0
257, 1746, 2139, 1629, 2161, 2046, 280, 2163, 0.9461829662322998, 0, 0.9999967813491821
1773, 2153, 2354, 2130, 2354, 2186, 1773, 2210, 0.16642911732196808, 1, 0.9924343824386597
19, 2233, 567, 2203, 570, 2250, 22, 2280, 0.16103442013263702, 1, 0.9721469879150391
96, 1445, 2055, 1411, 2058, 1594, 99, 1628, 0.9318181872367859, 0, 1.0
49, 1727, 2115, 1665, 2118, 1805, 53, 1866, 0.9444906711578369, 0, 0.9999855756759644
727, 946, 2490, 933, 2494, 1517, 731, 1530, 0.9941978454589844, 0, 0.9999707937240601
799, 1634, 2528, 1621, 2528, 1737, 799, 1750, 0.9187886714935303, 0, 1.0
811, 1793, 2507, 1780, 2507, 1883, 811, 1896, 0.967880129814148, 0, 0.9999942779541016
811, 1939, 2498, 1917, 2498, 2033, 811, 2055, 0.9973250031471252, 0, 1.0
824, 2076, 2498, 2055, 2498, 2171, 824, 2193, 0.9122982025146484, 0, 1.0
988, 2343, 2023, 2309, 2031, 2532, 996, 2567, 0.0, 1, 0.8425414562225342
1998, 2365, 2296, 2365, 2296, 2511, 1998, 2511, 0.24542231857776642, 0, 0.7964158654212952
778, 2653, 1998, 2644, 1998, 2777, 778, 2786, 0.9186792373657227, 0, 1.0
2443, 2721, 2523, 2721, 2523, 2803, 2443, 2803, 0.0, 0, 0.6744096875190735
790, 2816, 2486, 2773, 2486, 2893, 790, 2936, 0.910670280456543, 0, 1.0
807, 2945, 1850, 2928, 1850, 3031, 807, 3048, 0.9058800339698792, 0, 1.0
2380, 2988, 2427, 3005, 2414, 3040, 2368, 3022, 0.0, 0, 0.6946016550064087
1131, 3022, 1236, 3040, 1228, 3083, 1123, 3065, 0.0, 0, 0.5212257504463196
1051, 3083, 1169, 3083, 1169, 3130, 1051, 3130, 0.0, 1, 0.5342105031013489
349, 3366, 795, 3358, 799, 3577, 353, 3586, 0.43558359146118164, 0, 0.5892696976661682
803, 3474, 942, 3474, 942, 3534, 803, 3534, 0.3654683828353882, 0, 0.9795290231704712
235, 32, 611, 32, 611, 70, 235, 70, 0.9608178734779358, 0, 1.0
155, 104, 192, 104, 192, 359, 155, 359, 0.9252922534942627, 0, 1.0
536, 116, 555, 116, 555, 135, 536, 135, 0.0, 0, 0.7059068083763123
410, 225, 443, 225, 443, 267, 410, 267, 0.18711921572685242, 1, 0.5065369606018066
137, 591, 538, 591, 538, 631, 137, 631, 0.9279841184616089, 0, 1.0
1753, 696, 2450, 696, 2450, 896, 1753, 896, 0.9851034879684448, 0, 0.9999998807907104
854, 787, 1385, 757, 1389, 848, 859, 879, 0.46726545691490173, 0, 0.9956062436103821
1854, 909, 2310, 914, 2310, 975, 1854, 970, 0.8946115374565125, 0, 0.9999977350234985
5, 144, 104, 144, 104, 178, 5, 178, 0.9961872100830078, 0, 1.0
766, 640, 2047, 646, 2047, 899, 766, 893, 0.9678683876991272, 0, 0.9999996423721313
909, 1250, 1819, 1283, 1816, 1373, 906, 1340, 0.20422914624214172, 0, 0.8710816502571106
414, 1506, 616, 1506, 616, 1566, 414, 1566, 0.9978053569793701, 0, 0.9999605417251587
2055, 1142, 2085, 1142, 2085, 1169, 2055, 1169, 0.05921071767807007, 1, 0.7263243794441223
2008, 1159, 2115, 1145, 2151, 1434, 2045, 1448, 0.6836417317390442, 1, 0.8835261464118958
2181, 2295, 2271, 2295, 2271, 2346, 2181, 2346, 0.5609848499298096, 0, 0.9309940934181213
1033, 1237, 2138, 1243, 2138, 1476, 1033, 1470, 0.9759209156036377, 0, 1.0
1669, 1476, 2159, 1503, 2152, 1633, 1662, 1606, 0.9069520831108093, 0, 0.9999902248382568
2427, 1712, 2737, 1686, 2805, 2418, 2495, 2444, 0.9801971912384033, 0, 0.9998594522476196
378, 58, 428, 57, 434, 400, 384, 401, 0.8725939989089966, 0, 1.0
1126, 700, 2669, 674, 2673, 931, 1130, 957, 0.9887335896492004, 0, 0.9973956346511841
705, 1049, 3015, 1005, 3020, 1227, 710, 1271, 0.8729833364486694, 0, 1.0
609, 1353, 3120, 1314, 3120, 1462, 609, 1501, 0.7089386582374573, 0, 0.999158501625061
561, 1575, 3186, 1545, 3186, 1732, 561, 1762, 0.907590389251709, 0, 1.0
994, 938, 1599, 870, 1613, 1016, 1007, 1084, 0.9919320940971375, 0, 1.0
1749, 1054, 2241, 1023, 2251, 1156, 1759, 1186, 0.9918608665466309, 0, 1.0
1759, 1183, 2245, 1162, 2248, 1224, 1759, 1244, 0.972155749797821, 0, 0.9999853372573853
1174, 1193, 1589, 1159, 1603, 1319, 1187, 1353, 0.9942283630371094, 0, 0.999975323677063
1772, 1292, 2018, 1292, 2018, 1451, 1772, 1451, 0.22934949398040771, 0, 0.686008870601654
1110, 1421, 1633, 1380, 1646, 1536, 1124, 1577, 0.9762623906135559, 0, 1.0
1024, 1458, 1160, 1441, 1170, 1536, 1034, 1553, 0.3159785866737366, 0, 0.9364833831787109
1816, 1492, 2158, 1482, 2161, 1577, 1819, 1587, 0.9268702864646912, 0, 1.0
1170, 1628, 1599, 1601, 1609, 1764, 1180, 1791, 0.9883360862731934, 0, 0.9999823570251465
1144, 1808, 1636, 1781, 1646, 1941, 1154, 1968, 0.9971237182617188, 0, 1.0
163, 119, 217, 122, 184, 662, 131, 659, 0.9285920858383179, 1, 1.0
456, 180, 496, 183, 470, 633, 431, 630, 0.8923407793045044, 1, 1.0
291, 224, 374, 228, 357, 574, 274, 570, 0.9870441555976868, 1, 1.0
420, 1026, 515, 1026, 515, 1060, 420, 1060, 0.0, 1, 0.9250468611717224
94, 1160, 1134, 1166, 1134, 1270, 94, 1263, 0.7527683973312378, 0, 0.9998894929885864
600, 620, 1252, 636, 1213, 2336, 560, 2320, 0.9410797953605652, 0, 0.9951701760292053
1027, 2330, 1248, 2333, 1239, 2900, 1017, 2896, 0.848869264125824, 0, 0.9999998807907104
518, 1380, 1430, 1407, 1426, 1492, 515, 1465, 0.9560241103172302, 0, 1.0
555, 1485, 678, 1485, 678, 1553, 555, 1553, 0.7557343244552612, 0, 0.8295766115188599
1297, 1502, 1406, 1495, 1410, 1557, 1300, 1563, 0.894730806350708, 0, 0.9976269602775574
768, 1512, 864, 1512, 864, 1580, 768, 1580, 0.986924409866333, 0, 0.9999594688415527
1140, 1512, 1224, 1512, 1224, 1584, 1140, 1584, 0.8939396739006042, 0, 0.9994503855705261
575, 1560, 661, 1560, 661, 1597, 575, 1597, 0.9111250042915344, 0, 0.8640267848968506
1313, 1570, 1403, 1570, 1403, 1608, 1313, 1608, 0.9933095574378967, 0, 0.9897448420524597
858, 1795, 1290, 1876, 1227, 2227, 794, 2145, 0.3831503987312317, 1, 0.546786367893219
1619, 1958, 1692, 1948, 1699, 1992, 1623, 2005, 0.0, 0, 0.6011124849319458
462, 363, 1859, 380, 1855, 581, 458, 564, 0.9191175103187561, 0, 0.9999361038208008
2015, 387, 2191, 387, 2191, 550, 2015, 550, 0.5507432222366333, 0, 0.7590078711509705
432, 1088, 1586, 1105, 1583, 1292, 429, 1275, 0.8900986909866333, 0, 0.8785704374313354
449, 1788, 1396, 1788, 1396, 1975, 449, 1975, 0.942071259021759, 0, 0.9884428381919861
425, 2519, 1566, 2509, 1566, 2696, 425, 2706, 0.9742780923843384, 0, 0.9992480874061584
342, 543, 968, 520, 971, 586, 345, 610, 0.9828607439994812, 0, 1.0
48, 926, 671, 903, 675, 993, 52, 1016, 0.9606384038925171, 0, 1.0
802, 926, 968, 916, 971, 973, 805, 983, 0.9721331596374512, 0, 0.9723439812660217
176, 669, 477, 669, 477, 714, 176, 714, 0.9543198943138123, 0, 0.9997567534446716
176, 732, 482, 732, 482, 777, 176, 777, 0.9051945805549622, 0, 0.996302604675293
592, 1092, 602, 1092, 602, 1097, 592, 1097, 0.4360136091709137, 1, 0.8155835270881653
1288, 116, 1832, 140, 1829, 243, 1284, 219, 0.9594968557357788, 0, 0.7938835620880127
1992, 160, 2386, 199, 2377, 283, 1982, 243, 0.8713518381118774, 0, 0.9684069156646729
1082, 1323, 1385, 1333, 1382, 1413, 1079, 1403, 0.9333882927894592, 0, 0.9999998807907104
1138, 1433, 1444, 1450, 1441, 1530, 1134, 1513, 0.9718176126480103, 0, 1.0
29, 137, 171, 137, 171, 161, 29, 161, 0.9927312731742859, 0, 1.0
26, 166, 173, 166, 173, 193, 26, 193, 0.9242193102836609, 0, 0.9999998807907104
502, 516, 1001, 530, 978, 1503, 479, 1490, 0.9817496538162231, 0, 0.884013295173645
1233, 1060, 1962, 1111, 1952, 1275, 1224, 1224, 0.0, 0, 0.9549845457077026
1446, 1516, 1599, 1523, 1599, 1570, 1446, 1563, 0.8139657378196716, 0, 0.9985828399658203
1430, 1580, 1496, 1584, 1480, 1937, 1413, 1934, 0.6755236387252808, 0, 0.7873263359069824
1539, 1597, 1596, 1601, 1583, 1927, 1526, 1924, 0.8595579862594604, 1, 0.6438460350036621
137, 6, 405, 8, 404, 124, 136, 122, 0.9971555471420288, 0, 0.9979887008666992
125, 182, 421, 182, 421, 277, 125, 277, 0.9987133145332336, 0, 1.0
46, 319, 548, 319, 548, 410, 46, 410, 0.9863020777702332, 0, 1.0
10, 453, 603, 456, 603, 540, 10, 538, 0.8902610540390015, 0, 1.0
1288, 1756, 1969, 1729, 1972, 1859, 1291, 1886, 0.7174437046051025, 0, 0.9988967180252075
1183, 1836, 1288, 1809, 1304, 1879, 1200, 1906, 0.9399530291557312, 0, 0.7842152714729309
1310, 1863, 1891, 1843, 1894, 1913, 1314, 1933, 0.1546243280172348, 1, 0.9738830924034119
1040, 1509, 2443, 1460, 2453, 1676, 1050, 1725, 0.8999117016792297, 0, 1.0
1009, 1744, 2506, 1685, 2516, 1920, 1019, 1979, 0.9222559928894043, 0, 0.9999997615814209
1036, 1330, 1304, 1340, 1304, 1383, 1036, 1373, 0.9585071206092834, 0, 1.0
1108, 1403, 1222, 1403, 1222, 1450, 1108, 1450, 0.9981809258460999, 0, 0.9936263561248779
1433, 0, 2215, 0, 2215, 136, 1433, 129, 0.6459338068962097, 0, 0.96382075548172
1114, 50, 2058, 170, 2052, 227, 1107, 108, 0.9216744899749756, 0, 0.999812662601471
1024, 703, 1623, 751, 1613, 866, 1014, 819, 0.8523073196411133, 0, 0.6475400328636169
495, 731, 705, 747, 701, 798, 492, 781, 0.624114453792572, 1, 0.9997351765632629
568, 798, 625, 798, 625, 812, 568, 812, 0.7097070217132568, 1, 0.5096279382705688
1057, 832, 1556, 870, 1549, 955, 1051, 917, 0.8400986790657043, 0, 1.0
545, 880, 705, 890, 701, 938, 542, 928, 0.0, 0, 0.9873630404472351
2042, 1934, 2195, 1934, 2195, 1995, 2042, 1995, 0.6259172558784485, 1, 0.843808114528656
1273, 2189, 1756, 2179, 1756, 2227, 1273, 2237, 0.9879544377326965, 0, 1.0
432, 3059, 661, 3032, 668, 3097, 439, 3124, 0.2569013833999634, 1, 0.7505643963813782
1615, 1178, 2456, 1156, 2460, 1350, 1619, 1371, 0.932724118232727, 0, 0.9864326119422913
1627, 1505, 2633, 1474, 2637, 1625, 1632, 1655, 0.9237955808639526, 0, 0.9503822922706604
1522, 1823, 2443, 1668, 2481, 1896, 1560, 2051, 0.9649596214294434, 0, 0.9811423420906067
96, 2304, 1152, 2227, 1169, 2438, 113, 2515, 0.9511402249336243, 0, 0.9989583492279053
229, 592, 2671, 553, 2674, 801, 232, 841, 0.7560883164405823, 0, 0.9993175268173218
2525, 832, 2643, 810, 2671, 961, 2553, 983, 0.9994165301322937, 0, 0.9536932706832886
204, 885, 1668, 863, 1671, 1045, 207, 1067, 0.9408701658248901, 0, 1.0
1713, 902, 2329, 891, 2332, 994, 1716, 1005, 0.9089557528495789, 0, 1.0
2609, 977, 2668, 977, 2668, 1031, 2609, 1031, 0.9986377954483032, 0, 0.8616518378257751
2427, 1114, 2606, 1114, 2606, 1162, 2427, 1162, 0.9294763207435608, 0, 0.9933432340621948
51, 235, 944, 233, 944, 339, 51, 341, 0.8917096257209778, 0, 1.0
8, 350, 309, 352, 309, 402, 8, 400, 0.9866312146186829, 0, 0.9999781847000122
496, 352, 677, 352, 677, 400, 496, 400, 0.9942723512649536, 0, 1.0
830, 348, 997, 346, 998, 397, 831, 399, 0.995175838470459, 0, 0.9999829530715942
478, 572, 514, 572, 514, 591, 478, 591, 0.9960089325904846, 0, 0.9697801470756531
1976, 793, 2096, 793, 2096, 1070, 1976, 1070, 0.10528222471475601, 1, 0.8176992535591125
802, 2240, 864, 2246, 860, 2270, 798, 2263, 0.6251540184020996, 1, 0.8277420997619629
927, 1091, 1716, 1050, 1726, 1217, 937, 1258, 0.8712074160575867, 0, 1.0
182, 171, 207, 171, 207, 193, 182, 193, 0.5588662624359131, 1, 0.5102943778038025
194, 223, 595, 236, 592, 325, 191, 312, 0.9011741876602173, 0, 1.0
170, 341, 198, 341, 198, 369, 170, 369, 0.3222185969352722, 0, 0.6998622417449951
579, 350, 614, 350, 614, 385, 579, 385, 0.8161536455154419, 0, 0.7626987099647522
100, 29, 457, 29, 457, 81, 100, 81, 0.9771531224250793, 0, 1.0
43, 44, 81, 44, 81, 73, 43, 73, 0.0, 1, 0.5912830829620361
102, 94, 257, 94, 257, 152, 102, 152, 0.8401803374290466, 0, 0.9468993544578552
991, 749, 1246, 739, 1249, 793, 994, 803, 0.9946972727775574, 0, 1.0
930, 826, 1297, 808, 1300, 861, 933, 879, 0.9902251958847046, 0, 1.0
943, 897, 1292, 877, 1295, 915, 946, 935, 0.9239170551300049, 0, 1.0
46, 1516, 2381, 1543, 2378, 1771, 43, 1744, 0.8831402063369751, 0, 0.9993364214897156
76, 1914, 2358, 1951, 2354, 2169, 73, 2131, 0.9595885872840881, 0, 1.0
2536, 743, 2770, 727, 2823, 1496, 2590, 1513, 0.8426690101623535, 0, 0.9534220099449158
1164, 1203, 1369, 1240, 1297, 1669, 1092, 1633, 0.22407908737659454, 1, 0.9288078546524048
1376, 1206, 2122, 1216, 2122, 1293, 1376, 1283, 0.9233822226524353, 0, 0.9999992847442627
547, 2423, 838, 2406, 844, 2516, 554, 2533, 0.562852144241333, 1, 0.8568494915962219
202, 2460, 368, 2460, 368, 2533, 202, 2533, 0.2762375473976135, 1, 0.966133177280426
183, 120, 395, 116, 396, 153, 184, 157, 0.9333146810531616, 0, 0.9999995231628418
435, 138, 447, 138, 447, 145, 435, 145, 0.0, 0, 0.6853948831558228
335, 49, 414, 63, 408, 101, 330, 87, 0.6880812048912048, 0, 0.9996128678321838
343, 81, 398, 90, 396, 102, 341, 93, 0.2711753249168396, 0, 0.9664080142974854
330, 134, 335, 134, 335, 143, 330, 143, 0.0, 0, 0.604894757270813
364, 126, 388, 126, 390, 229, 366, 229, 0.45587262511253357, 1, 0.8666069507598877
221, 220, 247, 220, 249, 449, 223, 449, 0.2303701639175415, 0, 0.6634418368339539
368, 223, 389, 222, 391, 288, 370, 289, 0.46511515974998474, 1, 0.8841812610626221
373, 297, 386, 297, 386, 315, 373, 315, 0.0, 0, 0.7588322162628174
372, 310, 388, 310, 388, 333, 372, 333, 0.045345552265644073, 0, 0.7348344326019287
144, 515, 209, 513, 209, 532, 144, 534, 0.4861363172531128, 0, 0.9993805885314941
1617, 1136, 2498, 1136, 2498, 1558, 1617, 1558, 0.9992442727088928, 0, 1.0
175, 42, 497, 42, 497, 113, 175, 113, 0.9973640441894531, 0, 0.9997335076332092
138, 146, 151, 146, 151, 159, 138, 159, 0.0, 1, 0.556209146976471
522, 144, 541, 144, 541, 161, 522, 161, 0.06921382248401642, 0, 0.5752871036529541
610, 258, 637, 258, 637, 279, 610, 279, 0.049897052347660065, 1, 0.6536992192268372
45, 269, 55, 275, 50, 283, 40, 276, 0.0, 1, 0.663760781288147
183, 582, 199, 582, 199, 596, 183, 596, 0.14952285587787628, 1, 0.893185019493103
5, 210, 251, 210, 251, 231, 5, 231, 0.9303962588310242, 0, 1.0
5, 8, 42, 4, 48, 61, 11, 65, 0.6485286355018616, 0, 0.9913854598999023
17, 59, 35, 59, 35, 102, 17, 102, 0.0, 1, 0.6562395095825195
12, 141, 45, 141, 45, 186, 12, 186, 0.9981151223182678, 0, 0.9147684574127197
26, 976, 942, 949, 978, 2203, 61, 2230, 0.3812081217765808, 1, 0.5387322902679443
123, 2170, 1102, 2453, 955, 2983, 0, 2700, 0.9470140337944031, 0, 0.8820262551307678
877, 2586, 1304, 2726, 1209, 3033, 782, 2896, 0.4939660429954529, 0, 0.8048051595687866
196, 1152, 252, 1152, 252, 1162, 196, 1162, 0.0, 0, 0.7428143620491028
16, 1200, 1280, 1230, 1277, 1383, 13, 1353, 0.9708065390586853, 0, 0.9999958276748657
282, 1431, 987, 1445, 984, 1597, 279, 1584, 0.9827272891998291, 0, 1.0
1014, 1139, 1117, 1142, 1090, 1886, 987, 1883, 0.9246506094932556, 0, 1.0
72, 542, 319, 519, 327, 611, 81, 634, 0.9094470143318176, 0, 0.8860649466514587
182, 670, 2072, 550, 2088, 796, 198, 916, 0.9471715688705444, 0, 1.0
1545, 871, 2312, 835, 2321, 972, 1554, 1008, 0.9737141728401184, 0, 1.0
1103, 1316, 1215, 1316, 1215, 1497, 1103, 1497, 0.8233692049980164, 0, 0.9983022212982178
256, 278, 783, 272, 784, 347, 257, 353, 0.7735166549682617, 0, 1.0
540, 1819, 2428, 1805, 2428, 2016, 540, 2029, 0.8992312550544739, 0, 0.9999971389770508
1333, 3191, 1790, 3191, 1790, 3265, 1333, 3265, 0.6067344546318054, 0, 0.9939716458320618
5, 12, 102, 12, 102, 30, 5, 30, 0.9894452691078186, 0, 1.0
75, 234, 148, 234, 148, 245, 75, 245, 0.6508142352104187, 0, 0.9959195852279663
641, 580, 925, 590, 920, 716, 636, 705, 0.22630691528320312, 1, 0.8383824229240417
508, 717, 1098, 710, 1100, 851, 509, 858, 0.6814455389976501, 0, 0.9614646434783936
701, 884, 729, 888, 726, 902, 700, 900, 0.0, 0, 0.8054109811782837
864, 934, 1576, 928, 1576, 999, 864, 1006, 0.9562073349952698, 0, 1.0
858, 1016, 1549, 1009, 1549, 1077, 858, 1084, 0.9555811285972595, 0, 1.0
858, 1210, 1167, 1210, 1167, 1295, 858, 1295, 0.899074375629425, 0, 1.0
1433, 1207, 1573, 1193, 1583, 1285, 1440, 1298, 0.8685830235481262, 0, 0.9987554550170898
1556, 1220, 1623, 1210, 1643, 1336, 1576, 1346, 0.333903044462204, 1, 0.5596246123313904
858, 1309, 1386, 1309, 1386, 1366, 858, 1366, 0.9432343244552612, 0, 1.0
854, 1478, 1104, 1478, 1104, 1563, 854, 1563, 0.9974169135093689, 0, 1.0
1436, 1472, 1596, 1472, 1596, 1560, 1436, 1560, 0.7925232648849487, 0, 0.9999847412109375
1566, 1485, 1629, 1485, 1629, 1611, 1566, 1611, 0.283281534910202, 0, 0.8011808395385742
854, 1570, 1160, 1570, 1160, 1628, 854, 1628, 0.9020198583602905, 0, 1.0
874, 1791, 1373, 1791, 1373, 1863, 874, 1863, 0.9283004403114319, 0, 1.0
1483, 1788, 1649, 1788, 1649, 1866, 1483, 1866, 0.8193058371543884, 0, 0.9999955892562866
861, 1880, 1257, 1886, 1257, 1948, 861, 1941, 0.9464083313941956, 0, 1.0
1712, 1934, 1835, 1934, 1835, 1971, 1712, 1971, 0.994878888130188, 0, 1.0
1739, 1978, 1809, 1978, 1809, 2026, 1739, 2026, 0.0, 1, 0.5842927694320679
1147, 2036, 1543, 2029, 1543, 2111, 1147, 2118, 0.9854520559310913, 0, 1.0
871, 2057, 1014, 2057, 1014, 2237, 871, 2237, 0.9800734519958496, 0, 0.9951594471931458
1061, 2063, 1100, 2063, 1100, 2114, 1061, 2114, 0.9039705395698547, 0, 0.8098644018173218
1217, 2114, 1267, 2114, 1267, 2138, 1217, 2138, 0.9930019378662109, 0, 0.9843495488166809
1280, 2121, 1303, 2121, 1303, 2131, 1280, 2131, 0.0, 0, 0.6156319379806519
1150, 2142, 1546, 2131, 1546, 2213, 1150, 2223, 0.8647850155830383, 0, 1.0
2118, 2135, 2398, 2118, 2401, 2189, 2122, 2206, 0.5403421521186829, 0, 0.886174738407135
0, 2213, 176, 2206, 179, 2284, 3, 2291, 0.9876777529716492, 0, 0.999561607837677
369, 2206, 425, 2206, 425, 2220, 369, 2220, 0.0, 1, 0.8865670561790466
1390, 2216, 1496, 2216, 1496, 2250, 1390, 2250, 0.8236850500106812, 0, 0.9919551014900208
1227, 2230, 1330, 2230, 1330, 2244, 1227, 2244, 0.8333598375320435, 0, 0.9432191252708435
191, 239, 1300, 367, 1264, 680, 155, 553, 0.7656997442245483, 0, 0.9931958913803101
79, 841, 2430, 895, 2419, 1326, 68, 1272, 0.748540997505188, 0, 0.9999949932098389
971, 1400, 1396, 1424, 1390, 1526, 964, 1502, 0.9983656406402588, 0, 0.9999973773956299
697, 1440, 1141, 1450, 1141, 1506, 697, 1496, 0.9822152853012085, 0, 1.0
